0.132, 0.167, 2.277, 0.000, 0.996, 0.297
0.191, 0.168, 2.283, 0.000, 0.996, 0.305
0.288, 0.193, 2.633, 0.000, 0.996, 0.656
0.354, 0.192, 2.610, 0.000, 0.996, 0.633
0.416, 0.189, 2.569, 0.000, 0.996, 0.594
0.486, 0.190, 2.584, 0.000, 0.996, 0.605
0.546, 0.187, 2.542, 0.000, 0.996, 0.566
0.621, 0.188, 2.567, 0.000, 0.996, 0.590
0.682, 0.186, 2.534, 0.000, 0.996, 0.555
0.746, 0.184, 2.512, 0.000, 0.996, 0.535
0.823, 0.186, 2.532, 0.000, 0.996, 0.555
0.877, 0.182, 2.480, 0.000, 0.996, 0.504
0.952, 0.182, 2.486, 0.000, 0.996, 0.508
1.026, 0.182, 2.486, 0.000, 0.996, 0.508
1.105, 0.183, 2.494, 0.000, 0.996, 0.516
1.181, 0.183, 2.493, 0.000, 0.996, 0.516
1.249, 0.181, 2.469, 0.000, 0.996, 0.492
1.329, 0.181, 2.469, 0.000, 0.996, 0.492
-1.757, 0.275, 3.166, 0.000, 0.797, 0.996
-1.648, 0.274, 3.158, 0.000, 0.805, 0.996
-1.522, 0.270, 3.108, 0.000, 0.855, 0.996
-1.416, 0.268, 3.089, 0.000, 0.871, 0.996
-1.316, 0.267, 3.077, 0.000, 0.887, 0.996
-1.216, 0.266, 3.058, 0.000, 0.902, 0.996
-1.112, 0.262, 3.021, 0.000, 0.941, 0.996
-0.830, 0.212, 2.445, 0.000, 0.996, 0.469
-0.915, 0.256, 2.944, 0.000, 0.996, 0.969
-0.823, 0.252, 2.907, 0.000, 0.996, 0.934
-0.582, 0.198, 2.276, 0.000, 0.996, 0.297
-0.663, 0.252, 2.903, 0.000, 0.996, 0.930
-0.581, 0.250, 2.884, 0.000, 0.996, 0.910
-0.503, 0.250, 2.878, 0.000, 0.996, 0.902
-0.420, 0.245, 2.825, 0.000, 0.996, 0.848
-0.342, 0.242, 2.789, 0.000, 0.996, 0.812
-0.267, 0.240, 2.765, 0.000, 0.996, 0.789
-0.196, 0.240, 2.768, 0.000, 0.996, 0.793
-0.123, 0.238, 2.737, 0.000, 0.996, 0.762
-0.052, 0.236, 2.722, 0.000, 0.996, 0.746
0.017, 0.232, 2.677, 0.000, 0.996, 0.699
0.073, 0.199, 2.291, 0.000, 0.996, 0.312
0.133, 0.200, 2.302, 0.000, 0.996, 0.324
0.190, 0.198, 2.279, 0.000, 0.996, 0.301
0.285, 0.226, 2.607, 0.000, 0.996, 0.629
0.351, 0.225, 2.593, 0.000, 0.996, 0.617
0.420, 0.225, 2.595, 0.000, 0.996, 0.617
0.484, 0.223, 2.571, 0.000, 0.996, 0.594
0.549, 0.222, 2.554, 0.000, 0.996, 0.578
0.613, 0.220, 2.536, 0.000, 0.996, 0.559
0.681, 0.220, 2.529, 0.000, 0.996, 0.551
0.749, 0.219, 2.521, 0.000, 0.996, 0.543
0.816, 0.218, 2.511, 0.000, 0.996, 0.535
0.902, 0.221, 2.551, 0.000, 0.996, 0.574
0.959, 0.217, 2.504, 0.000, 0.996, 0.527
1.023, 0.215, 2.479, 0.000, 0.996, 0.500
1.103, 0.216, 2.491, 0.000, 0.996, 0.512
1.180, 0.216, 2.490, 0.000, 0.996, 0.512
1.239, 0.213, 2.450, 0.000, 0.996, 0.473
1.305, 0.210, 2.423, 0.000, 0.996, 0.445
-1.766, 0.319, 3.181, 0.000, 0.781, 0.996
-1.655, 0.318, 3.171, 0.000, 0.789, 0.996
-1.542, 0.316, 3.148, 0.000, 0.812, 0.996
-1.418, 0.310, 3.094, 0.000, 0.867, 0.996
-1.317, 0.309, 3.081, 0.000, 0.883, 0.996
-1.217, 0.307, 3.062, 0.000, 0.898, 0.996
-1.113, 0.303, 3.023, 0.000, 0.938, 0.996
-0.819, 0.242, 2.413, 0.000, 0.996, 0.434
-0.926, 0.298, 2.977, 0.000, 0.984, 0.996
-0.824, 0.292, 2.913, 0.000, 0.996, 0.938
-0.592, 0.232, 2.316, 0.000, 0.996, 0.336
-0.667, 0.293, 2.923, 0.000, 0.996, 0.949
-0.571, 0.284, 2.834, 0.000, 0.996, 0.859
-0.499, 0.286, 2.854, 0.000, 0.996, 0.879
-0.417, 0.281, 2.806, 0.000, 0.996, 0.832
-0.346, 0.284, 2.828, 0.000, 0.996, 0.852
-0.268, 0.278, 2.776, 0.000, 0.996, 0.801
-0.195, 0.277, 2.760, 0.000, 0.996, 0.785
-0.120, 0.269, 2.679, 0.000, 0.996, 0.703
-0.052, 0.273, 2.725, 0.000, 0.996, 0.750
0.017, 0.265, 2.645, 0.000, 0.996, 0.668
0.075, 0.234, 2.330, 0.000, 0.996, 0.352
0.133, 0.231, 2.300, 0.000, 0.996, 0.320
0.192, 0.231, 2.300, 0.000, 0.996, 0.320
0.286, 0.262, 2.613, 0.000, 0.996, 0.637
0.354, 0.262, 2.616, 0.000, 0.996, 0.641
0.420, 0.260, 2.594, 0.000, 0.996, 0.617
0.490, 0.261, 2.606, 0.000, 0.996, 0.629
0.552, 0.257, 2.567, 0.000, 0.996, 0.590
0.613, 0.254, 2.533, 0.000, 0.996, 0.555
0.687, 0.256, 2.552, 0.000, 0.996, 0.574
0.750, 0.253, 2.526, 0.000, 0.996, 0.547
0.822, 0.253, 2.528, 0.000, 0.996, 0.551
0.886, 0.251, 2.506, 0.000, 0.996, 0.527
0.961, 0.252, 2.510, 0.000, 0.996, 0.531
1.033, 0.251, 2.504, 0.000, 0.996, 0.527
1.111, 0.252, 2.509, 0.000, 0.996, 0.531
1.182, 0.250, 2.494, 0.000, 0.996, 0.516
1.239, 0.246, 2.449, 0.000, 0.996, 0.473
1.330, 0.248, 2.471, 0.000, 0.996, 0.492
-1.772, 0.363, 3.192, 0.000, 0.770, 0.996
-1.660, 0.362, 3.181, 0.000, 0.781, 0.996
-1.526, 0.354, 3.116, 0.000, 0.844, 0.996
-1.408, 0.349, 3.071, 0.000, 0.891, 0.996
-1.315, 0.350, 3.075, 0.000, 0.887, 0.996
-1.212, 0.347, 3.048, 0.000, 0.914, 0.996
-1.118, 0.345, 3.037, 0.000, 0.926, 0.996
-0.824, 0.276, 2.430, 0.000, 0.996, 0.453
-0.915, 0.335, 2.941, 0.000, 0.996, 0.969
-0.664, 0.267, 2.346, 0.000, 0.996, 0.367
-0.584, 0.260, 2.287, 0.000, 0.996, 0.309
-0.659, 0.328, 2.888, 0.000, 0.996, 0.914
-0.586, 0.331, 2.907, 0.000, 0.996, 0.934
-0.499, 0.325, 2.854, 0.000, 0.996, 0.879
-0.418, 0.320, 2.812, 0.000, 0.996, 0.836
-0.342, 0.318, 2.796, 0.000, 0.996, 0.820
-0.273, 0.321, 2.825, 0.000, 0.996, 0.848
-0.195, 0.314, 2.759, 0.000, 0.996, 0.785
-0.120, 0.305, 2.678, 0.000, 0.996, 0.703
-0.052, 0.310, 2.722, 0.000, 0.996, 0.746
0.017, 0.304, 2.669, 0.000, 0.996, 0.691
0.074, 0.263, 2.311, 0.000, 0.996, 0.332
0.132, 0.260, 2.283, 0.000, 0.996, 0.305
0.190, 0.259, 2.275, 0.000, 0.996, 0.297
0.286, 0.298, 2.616, 0.000, 0.996, 0.641
0.355, 0.298, 2.620, 0.000, 0.996, 0.645
0.419, 0.295, 2.592, 0.000, 0.996, 0.613
0.489, 0.295, 2.596, 0.000, 0.996, 0.621
0.556, 0.294, 2.586, 0.000, 0.996, 0.609
0.607, 0.285, 2.508, 0.000, 0.996, 0.531
0.689, 0.291, 2.558, 0.000, 0.996, 0.582
0.756, 0.290, 2.547, 0.000, 0.996, 0.570
0.822, 0.288, 2.530, 0.000, 0.996, 0.551
0.888, 0.286, 2.512, 0.000, 0.996, 0.535
0.968, 0.288, 2.530, 0.000, 0.996, 0.551
1.021, 0.282, 2.476, 0.000, 0.996, 0.500
1.102, 0.283, 2.488, 0.000, 0.996, 0.512
1.179, 0.283, 2.488, 0.000, 0.996, 0.512
1.256, 0.283, 2.484, 0.000, 0.996, 0.508
1.332, 0.281, 2.474, 0.000, 0.996, 0.496
-1.759, 0.403, 3.169, 0.000, 0.793, 0.996
-1.646, 0.401, 3.153, 0.000, 0.809, 0.996
-1.535, 0.399, 3.134, 0.000, 0.828, 0.996
-1.439, 0.400, 3.140, 0.000, 0.820, 0.996
-1.315, 0.391, 3.076, 0.000, 0.887, 0.996
-1.206, 0.386, 3.032, 0.000, 0.930, 0.996
-1.121, 0.387, 3.044, 0.000, 0.918, 0.996
-0.830, 0.311, 2.445, 0.000, 0.996, 0.469
-0.925, 0.379, 2.975, 0.000, 0.988, 0.996
-0.662, 0.298, 2.340, 0.000, 0.996, 0.359
-0.587, 0.292, 2.299, 0.000, 0.996, 0.320
-0.666, 0.371, 2.918, 0.000, 0.996, 0.941
-0.584, 0.369, 2.897, 0.000, 0.996, 0.922
-0.500, 0.364, 2.859, 0.000, 0.996, 0.883
-0.420, 0.359, 2.824, 0.000, 0.996, 0.848
-0.342, 0.355, 2.793, 0.000, 0.996, 0.816
-0.268, 0.353, 2.777, 0.000, 0.996, 0.801
-0.196, 0.352, 2.769, 0.000, 0.996, 0.793
-0.124, 0.352, 2.765, 0.000, 0.996, 0.789
-0.053, 0.351, 2.762, 0.000, 0.996, 0.785
0.017, 0.335, 2.635, 0.000, 0.996, 0.660
0.074, 0.295, 2.320, 0.000, 0.996, 0.340
0.133, 0.292, 2.294, 0.000, 0.996, 0.316
0.192, 0.292, 2.298, 0.000, 0.996, 0.320
0.284, 0.330, 2.596, 0.000, 0.996, 0.621
0.355, 0.333, 2.617, 0.000, 0.996, 0.641
0.417, 0.328, 2.579, 0.000, 0.996, 0.602
0.493, 0.333, 2.617, 0.000, 0.996, 0.641
0.558, 0.330, 2.596, 0.000, 0.996, 0.621
0.618, 0.325, 2.554, 0.000, 0.996, 0.578
0.682, 0.323, 2.535, 0.000, 0.996, 0.559
0.746, 0.320, 2.514, 0.000, 0.996, 0.535
0.820, 0.321, 2.522, 0.000, 0.996, 0.543
0.890, 0.320, 2.518, 0.000, 0.996, 0.539
0.954, 0.317, 2.493, 0.000, 0.996, 0.516
1.026, 0.316, 2.487, 0.000, 0.996, 0.508
1.096, 0.315, 2.475, 0.000, 0.996, 0.496
1.169, 0.314, 2.467, 0.000, 0.996, 0.488
1.248, 0.314, 2.469, 0.000, 0.996, 0.492
1.323, 0.313, 2.457, 0.000, 0.996, 0.480
-1.760, 0.447, 3.171, 0.000, 0.789, 0.996
-1.657, 0.447, 3.175, 0.000, 0.785, 0.996
-1.525, 0.438, 3.113, 0.000, 0.848, 0.996
-1.447, 0.445, 3.158, 0.000, 0.805, 0.996
-1.323, 0.436, 3.094, 0.000, 0.867, 0.996
-1.219, 0.432, 3.067, 0.000, 0.895, 0.996
-1.106, 0.423, 3.005, 0.000, 0.957, 0.996
-0.828, 0.344, 2.440, 0.000, 0.996, 0.461
-0.929, 0.421, 2.989, 0.000, 0.973, 0.996
-0.665, 0.331, 2.350, 0.000, 0.996, 0.371
-0.594, 0.327, 2.325, 0.000, 0.996, 0.348
-0.656, 0.404, 2.872, 0.000, 0.996, 0.898
-0.582, 0.407, 2.887, 0.000, 0.996, 0.914
-0.500, 0.402, 2.858, 0.000, 0.996, 0.883
-0.420, 0.398, 2.828, 0.000, 0.996, 0.852
-0.343, 0.394, 2.799, 0.000, 0.996, 0.824
-0.268, 0.390, 2.772, 0.000, 0.996, 0.797
-0.195, 0.389, 2.765, 0.000, 0.996, 0.789
-0.122, 0.381, 2.706, 0.000, 0.996, 0.730
-0.052, 0.381, 2.707, 0.000, 0.996, 0.730
0.017, 0.380, 2.699, 0.000, 0.996, 0.723
0.074, 0.324, 2.300, 0.000, 0.996, 0.320
0.133, 0.324, 2.299, 0.000, 0.996, 0.320
0.192, 0.324, 2.300, 0.000, 0.996, 0.320
0.286, 0.368, 2.616, 0.000, 0.996, 0.641
0.359, 0.373, 2.651, 0.000, 0.996, 0.676
0.422, 0.367, 2.608, 0.000, 0.996, 0.633
0.487, 0.364, 2.587, 0.000, 0.996, 0.609
0.553, 0.363, 2.575, 0.000, 0.996, 0.598
0.618, 0.360, 2.554, 0.000, 0.996, 0.578
0.681, 0.356, 2.531, 0.000, 0.996, 0.555
0.756, 0.359, 2.548, 0.000, 0.996, 0.570
0.826, 0.358, 2.541, 0.000, 0.996, 0.562
0.888, 0.354, 2.511, 0.000, 0.996, 0.535
0.956, 0.352, 2.498, 0.000, 0.996, 0.520
1.041, 0.355, 2.523, 0.000, 0.996, 0.547
1.110, 0.353, 2.505, 0.000, 0.996, 0.527
1.183, 0.352, 2.497, 0.000, 0.996, 0.520
1.259, 0.350, 2.489, 0.000, 0.996, 0.512
1.331, 0.348, 2.473, 0.000, 0.996, 0.496
-1.780, 0.495, 3.207, 0.000, 0.754, 0.996
-1.635, 0.484, 3.133, 0.000, 0.828, 0.996
-1.536, 0.484, 3.137, 0.000, 0.824, 0.996
-1.440, 0.485, 3.143, 0.000, 0.820, 0.996
-1.329, 0.480, 3.109, 0.000, 0.852, 0.996
-1.211, 0.470, 3.045, 0.000, 0.918, 0.996
-1.119, 0.469, 3.040, 0.000, 0.922, 0.996
-0.833, 0.379, 2.454, 0.000, 0.996, 0.477
-0.928, 0.461, 2.986, 0.000, 0.977, 0.996
-0.647, 0.353, 2.285, 0.000, 0.996, 0.305
-0.584, 0.353, 2.287, 0.000, 0.996, 0.309
-0.664, 0.449, 2.907, 0.000, 0.996, 0.934
-0.585, 0.448, 2.901, 0.000, 0.996, 0.926
-0.502, 0.443, 2.871, 0.000, 0.996, 0.895
-0.420, 0.437, 2.827, 0.000, 0.996, 0.852
-0.343, 0.432, 2.799, 0.000, 0.996, 0.824
-0.271, 0.433, 2.806, 0.000, 0.996, 0.832
-0.196, 0.428, 2.773, 0.000, 0.996, 0.797
-0.124, 0.428, 2.769, 0.000, 0.996, 0.793
-0.053, 0.422, 2.733, 0.000, 0.996, 0.758
0.017, 0.408, 2.641, 0.000, 0.996, 0.664
0.075, 0.362, 2.346, 0.000, 0.996, 0.367
0.133, 0.356, 2.304, 0.000, 0.996, 0.324
0.188, 0.347, 2.250, 0.000, 0.996, 0.270
0.284, 0.401, 2.597, 0.000, 0.996, 0.621
0.355, 0.405, 2.622, 0.000, 0.996, 0.645
0.424, 0.404, 2.619, 0.000, 0.996, 0.641
0.486, 0.399, 2.581, 0.000, 0.996, 0.605
0.553, 0.398, 2.575, 0.000, 0.996, 0.598
0.616, 0.393, 2.547, 0.000, 0.996, 0.570
0.688, 0.395, 2.557, 0.000, 0.996, 0.578
0.758, 0.394, 2.552, 0.000, 0.996, 0.574
0.818, 0.388, 2.516, 0.000, 0.996, 0.539
0.885, 0.386, 2.503, 0.000, 0.996, 0.527
0.967, 0.390, 2.525, 0.000, 0.996, 0.547
1.037, 0.388, 2.514, 0.000, 0.996, 0.535
1.111, 0.387, 2.509, 0.000, 0.996, 0.531
1.177, 0.383, 2.483, 0.000, 0.996, 0.504
1.239, 0.378, 2.451, 0.000, 0.996, 0.473
1.335, 0.383, 2.480, 0.000, 0.996, 0.504
-1.772, 0.537, 3.193, 0.000, 0.770, 0.996
-1.649, 0.531, 3.159, 0.000, 0.801, 0.996
-1.535, 0.527, 3.135, 0.000, 0.828, 0.996
-1.397, 0.512, 3.049, 0.000, 0.914, 0.996
-1.300, 0.511, 3.040, 0.000, 0.922, 0.996
-1.218, 0.515, 3.062, 0.000, 0.898, 0.996
-1.119, 0.511, 3.039, 0.000, 0.922, 0.996
-0.831, 0.412, 2.451, 0.000, 0.996, 0.473
-0.936, 0.506, 3.009, 0.000, 0.953, 0.996
-0.668, 0.397, 2.359, 0.000, 0.996, 0.379
-0.599, 0.394, 2.343, 0.000, 0.996, 0.363
-0.668, 0.492, 2.926, 0.000, 0.996, 0.953
-0.577, 0.481, 2.864, 0.000, 0.996, 0.887
-0.504, 0.484, 2.881, 0.000, 0.996, 0.906
-0.426, 0.482, 2.869, 0.000, 0.996, 0.895
-0.347, 0.476, 2.834, 0.000, 0.996, 0.859
-0.272, 0.475, 2.823, 0.000, 0.996, 0.848
-0.199, 0.473, 2.816, 0.000, 0.996, 0.840
-0.100, 0.373, 2.218, 0.000, 0.996, 0.238
-0.052, 0.458, 2.724, 0.000, 0.996, 0.746
0.017, 0.441, 2.621, 0.000, 0.996, 0.645
0.074, 0.387, 2.299, 0.000, 0.996, 0.320
0.133, 0.386, 2.299, 0.000, 0.996, 0.320
0.189, 0.380, 2.263, 0.000, 0.996, 0.285
0.287, 0.441, 2.625, 0.000, 0.996, 0.648
0.357, 0.443, 2.634, 0.000, 0.996, 0.656
0.424, 0.441, 2.621, 0.000, 0.996, 0.645
0.486, 0.434, 2.583, 0.000, 0.996, 0.605
0.555, 0.434, 2.584, 0.000, 0.996, 0.605
0.618, 0.430, 2.557, 0.000, 0.996, 0.578
0.687, 0.429, 2.553, 0.000, 0.996, 0.574
0.743, 0.420, 2.501, 0.000, 0.996, 0.523
0.817, 0.423, 2.515, 0.000, 0.996, 0.539
0.896, 0.426, 2.533, 0.000, 0.996, 0.555
0.956, 0.420, 2.498, 0.000, 0.996, 0.520
1.030, 0.419, 2.496, 0.000, 0.996, 0.520
1.101, 0.418, 2.486, 0.000, 0.996, 0.508
1.184, 0.420, 2.497, 0.000, 0.996, 0.520
1.253, 0.416, 2.477, 0.000, 0.996, 0.500
1.329, 0.415, 2.468, 0.000, 0.996, 0.492
-1.774, 0.581, 3.197, 0.000, 0.766, 0.996
-1.666, 0.580, 3.193, 0.000, 0.770, 0.996
-1.537, 0.570, 3.138, 0.000, 0.824, 0.996
-1.433, 0.569, 3.127, 0.000, 0.836, 0.996
-1.324, 0.563, 3.097, 0.000, 0.867, 0.996
-1.230, 0.563, 3.094, 0.000, 0.867, 0.996
-1.109, 0.548, 3.011, 0.000, 0.949, 0.996
-0.839, 0.450, 2.474, 0.000, 0.996, 0.496
-0.927, 0.542, 2.982, 0.000, 0.980, 0.996
-0.648, 0.416, 2.290, 0.000, 0.996, 0.312
-0.592, 0.421, 2.316, 0.000, 0.996, 0.336
-0.662, 0.527, 2.897, 0.000, 0.996, 0.922
-0.581, 0.525, 2.886, 0.000, 0.996, 0.910
-0.502, 0.522, 2.872, 0.000, 0.996, 0.898
-0.421, 0.515, 2.830, 0.000, 0.996, 0.855
-0.348, 0.516, 2.839, 0.000, 0.996, 0.863
-0.271, 0.511, 2.811, 0.000, 0.996, 0.836
-0.195, 0.501, 2.754, 0.000, 0.996, 0.777
-0.100, 0.403, 2.215, 0.000, 0.996, 0.234
-0.053, 0.498, 2.736, 0.000, 0.996, 0.762
0.017, 0.486, 2.673, 0.000, 0.996, 0.695
0.074, 0.420, 2.309, 0.000, 0.996, 0.328
0.134, 0.420, 2.312, 0.000, 0.996, 0.332
0.190, 0.412, 2.269, 0.000, 0.996, 0.289
0.286, 0.474, 2.608, 0.000, 0.996, 0.633
0.355, 0.477, 2.623, 0.000, 0.996, 0.645
0.418, 0.469, 2.582, 0.000, 0.996, 0.605
0.489, 0.472, 2.598, 0.000, 0.996, 0.621
0.555, 0.469, 2.581, 0.000, 0.996, 0.605
0.626, 0.470, 2.587, 0.000, 0.996, 0.609
0.690, 0.466, 2.562, 0.000, 0.996, 0.586
0.750, 0.459, 2.526, 0.000, 0.996, 0.547
0.826, 0.462, 2.541, 0.000, 0.996, 0.562
0.893, 0.459, 2.526, 0.000, 0.996, 0.547
0.959, 0.456, 2.505, 0.000, 0.996, 0.527
1.028, 0.453, 2.491, 0.000, 0.996, 0.516
1.116, 0.458, 2.520, 0.000, 0.996, 0.543
1.185, 0.454, 2.499, 0.000, 0.996, 0.523
1.246, 0.448, 2.464, 0.000, 0.996, 0.484
1.341, 0.453, 2.491, 0.000, 0.996, 0.512
-1.793, 0.632, 3.229, 0.000, 0.730, 0.996
-1.667, 0.625, 3.194, 0.000, 0.766, 0.996
-1.569, 0.627, 3.203, 0.000, 0.758, 0.996
-1.440, 0.615, 3.142, 0.000, 0.820, 0.996
-1.337, 0.612, 3.127, 0.000, 0.836, 0.996
-1.233, 0.607, 3.102, 0.000, 0.859, 0.996
-1.120, 0.595, 3.041, 0.000, 0.922, 0.996
-0.846, 0.488, 2.493, 0.000, 0.996, 0.516
-0.931, 0.586, 2.995, 0.000, 0.969, 0.996
-0.656, 0.454, 2.318, 0.000, 0.996, 0.340
-0.600, 0.460, 2.350, 0.000, 0.996, 0.371
-0.672, 0.575, 2.941, 0.000, 0.996, 0.965
-0.591, 0.573, 2.931, 0.000, 0.996, 0.957
-0.500, 0.559, 2.856, 0.000, 0.996, 0.879
-0.423, 0.557, 2.845, 0.000, 0.996, 0.871
-0.344, 0.549, 2.806, 0.000, 0.996, 0.832
-0.272, 0.552, 2.820, 0.000, 0.996, 0.844
-0.197, 0.547, 2.794, 0.000, 0.996, 0.816
-0.122, 0.532, 2.719, 0.000, 0.996, 0.742
-0.053, 0.542, 2.769, 0.000, 0.996, 0.793
0.017, 0.518, 2.647, 0.000, 0.996, 0.672
0.074, 0.452, 2.309, 0.000, 0.996, 0.332
0.134, 0.452, 2.312, 0.000, 0.996, 0.332
0.190, 0.446, 2.278, 0.000, 0.996, 0.297
0.290, 0.518, 2.647, 0.000, 0.996, 0.672
0.358, 0.516, 2.639, 0.000, 0.996, 0.664
0.423, 0.511, 2.613, 0.000, 0.996, 0.637
0.490, 0.510, 2.605, 0.000, 0.996, 0.629
0.553, 0.504, 2.575, 0.000, 0.996, 0.598
0.619, 0.501, 2.561, 0.000, 0.996, 0.582
0.686, 0.498, 2.547, 0.000, 0.996, 0.570
0.753, 0.496, 2.538, 0.000, 0.996, 0.559
0.826, 0.497, 2.540, 0.000, 0.996, 0.562
0.888, 0.491, 2.511, 0.000, 0.996, 0.535
0.959, 0.490, 2.506, 0.000, 0.996, 0.527
1.037, 0.492, 2.515, 0.000, 0.996, 0.539
1.090, 0.481, 2.461, 0.000, 0.996, 0.484
1.178, 0.486, 2.485, 0.000, 0.996, 0.508
1.239, 0.479, 2.450, 0.000, 0.996, 0.473
1.339, 0.487, 2.488, 0.000, 0.996, 0.512
-1.775, 0.670, 3.197, 0.000, 0.766, 0.996
-1.657, 0.665, 3.175, 0.000, 0.785, 0.996
-1.551, 0.664, 3.167, 0.000, 0.793, 0.996
-1.433, 0.655, 3.128, 0.000, 0.832, 0.996
-1.330, 0.652, 3.111, 0.000, 0.852, 0.996
-1.219, 0.642, 3.067, 0.000, 0.895, 0.996
-1.128, 0.642, 3.065, 0.000, 0.898, 0.996
-0.833, 0.514, 2.454, 0.000, 0.996, 0.477
-0.937, 0.631, 3.014, 0.000, 0.949, 0.996
-0.659, 0.488, 2.327, 0.000, 0.996, 0.348
-0.740, 0.606, 2.895, 0.000, 0.996, 0.922
-0.665, 0.610, 2.911, 0.000, 0.996, 0.938
-0.589, 0.612, 2.923, 0.000, 0.996, 0.949
-0.497, 0.595, 2.842, 0.000, 0.996, 0.867
-0.423, 0.596, 2.846, 0.000, 0.996, 0.871
-0.346, 0.592, 2.825, 0.000, 0.996, 0.852
-0.272, 0.590, 2.817, 0.000, 0.996, 0.840
-0.197, 0.585, 2.792, 0.000, 0.996, 0.816
-0.123, 0.576, 2.748, 0.000, 0.996, 0.773
-0.053, 0.578, 2.758, 0.000, 0.996, 0.781
0.017, 0.550, 2.626, 0.000, 0.996, 0.648
0.074, 0.484, 2.308, 0.000, 0.996, 0.328
0.134, 0.486, 2.320, 0.000, 0.996, 0.340
0.192, 0.482, 2.300, 0.000, 0.996, 0.320
0.285, 0.544, 2.599, 0.000, 0.996, 0.621
0.355, 0.548, 2.617, 0.000, 0.996, 0.641
0.421, 0.545, 2.602, 0.000, 0.996, 0.625
0.490, 0.546, 2.606, 0.000, 0.996, 0.629
0.553, 0.539, 2.573, 0.000, 0.996, 0.598
0.618, 0.535, 2.556, 0.000, 0.996, 0.578
0.684, 0.532, 2.540, 0.000, 0.996, 0.562
0.753, 0.532, 2.537, 0.000, 0.996, 0.559
0.820, 0.529, 2.524, 0.000, 0.996, 0.547
0.884, 0.524, 2.501, 0.000, 0.996, 0.523
0.963, 0.527, 2.516, 0.000, 0.996, 0.539
1.027, 0.522, 2.490, 0.000, 0.996, 0.512
1.100, 0.520, 2.484, 0.000, 0.996, 0.508
1.186, 0.524, 2.502, 0.000, 0.996, 0.523
1.254, 0.519, 2.479, 0.000, 0.996, 0.500
1.339, 0.521, 2.487, 0.000, 0.996, 0.508
-1.768, 0.712, 3.185, 0.000, 0.777, 0.996
-1.657, 0.709, 3.175, 0.000, 0.785, 0.996
-1.537, 0.701, 3.139, 0.000, 0.820, 0.996
-1.440, 0.702, 3.141, 0.000, 0.820, 0.996
-1.331, 0.695, 3.111, 0.000, 0.852, 0.996
-1.235, 0.694, 3.107, 0.000, 0.855, 0.996
-1.128, 0.684, 3.063, 0.000, 0.898, 0.996
-0.827, 0.545, 2.438, 0.000, 0.996, 0.461
-0.942, 0.677, 3.030, 0.000, 0.934, 0.996
-0.659, 0.520, 2.330, 0.000, 0.996, 0.352
-0.757, 0.662, 2.964, 0.000, 0.996, 0.988
-0.660, 0.646, 2.890, 0.000, 0.996, 0.914
-0.586, 0.650, 2.909, 0.000, 0.996, 0.934
-0.506, 0.646, 2.891, 0.000, 0.996, 0.914
-0.423, 0.637, 2.850, 0.000, 0.996, 0.875
-0.347, 0.632, 2.830, 0.000, 0.996, 0.855
-0.273, 0.632, 2.829, 0.000, 0.996, 0.852
-0.197, 0.624, 2.792, 0.000, 0.996, 0.816
-0.124, 0.614, 2.750, 0.000, 0.996, 0.773
-0.052, 0.607, 2.716, 0.000, 0.996, 0.742
0.017, 0.582, 2.605, 0.000, 0.996, 0.629
0.074, 0.516, 2.309, 0.000, 0.996, 0.332
0.134, 0.517, 2.313, 0.000, 0.996, 0.336
0.191, 0.509, 2.279, 0.000, 0.996, 0.301
0.288, 0.587, 2.628, 0.000, 0.996, 0.652
0.358, 0.591, 2.643, 0.000, 0.996, 0.668
0.418, 0.578, 2.586, 0.000, 0.996, 0.609
0.491, 0.583, 2.611, 0.000, 0.996, 0.633
0.557, 0.579, 2.592, 0.000, 0.996, 0.613
0.624, 0.576, 2.580, 0.000, 0.996, 0.602
0.688, 0.571, 2.554, 0.000, 0.996, 0.578
0.758, 0.570, 2.552, 0.000, 0.996, 0.574
0.827, 0.568, 2.544, 0.000, 0.996, 0.566
0.897, 0.567, 2.537, 0.000, 0.996, 0.559
0.958, 0.559, 2.504, 0.000, 0.996, 0.527
1.026, 0.556, 2.488, 0.000, 0.996, 0.512
1.100, 0.555, 2.484, 0.000, 0.996, 0.508
1.171, 0.552, 2.471, 0.000, 0.996, 0.492
1.261, 0.557, 2.493, 0.000, 0.996, 0.516
1.326, 0.550, 2.462, 0.000, 0.996, 0.484
-1.791, 0.766, 3.226, 0.000, 0.734, 0.996
-1.679, 0.764, 3.216, 0.000, 0.746, 0.996
-1.565, 0.759, 3.195, 0.000, 0.766, 0.996
-1.442, 0.747, 3.146, 0.000, 0.816, 0.996
-1.331, 0.739, 3.113, 0.000, 0.848, 0.996
-1.227, 0.733, 3.087, 0.000, 0.875, 0.996
-1.135, 0.732, 3.084, 0.000, 0.879, 0.996
-0.823, 0.576, 2.427, 0.000, 0.996, 0.449
-0.936, 0.715, 3.009, 0.000, 0.953, 0.996
-0.670, 0.562, 2.367, 0.000, 0.996, 0.387
-0.750, 0.697, 2.934, 0.000, 0.996, 0.961
-0.666, 0.693, 2.919, 0.000, 0.996, 0.945
-0.591, 0.696, 2.932, 0.000, 0.996, 0.957
-0.503, 0.683, 2.877, 0.000, 0.996, 0.902
-0.432, 0.690, 2.906, 0.000, 0.996, 0.930
-0.348, 0.674, 2.837, 0.000, 0.996, 0.863
